class I
population/area	coverage	average_hit	pc90
Greece pop 6	4312	0.0	99.26
Greece pop 6	4313	0.0	99.26
Greece pop 6	4314	0.0	99.26
Greece pop 6	4315	0.0	99.26
Greece pop 6	4316	0.0	99.26
Greece pop 6	4317	0.0	99.26
Greece pop 6	4318	0.0	99.26
Greece pop 6	4319	0.0	99.26
Greece pop 6	4320	0.0	99.26
Greece pop 6	4321	0.0	99.25
Greece pop 6	4322	0.0	99.25
Greece pop 6	4323	0.0	99.25
Greece pop 6	4324	0.0	99.25
Greece pop 6	4325	0.0	99.25
Greece pop 6	4326	0.0	99.25
Greece pop 6	4327	0.0	99.25
Greece pop 6	4328	0.0	99.25
Greece pop 6	4329	0.0	99.25
Greece pop 6	4330	0.0	99.25
Greece pop 6	4331	0.0	99.25
Greece pop 6	4332	0.0	99.25
Greece pop 6	4333	0.0	99.24
Greece pop 6	4334	0.0	99.24
Greece pop 6	4335	0.0	99.24
Greece pop 6	4336	0.0	99.24
Greece pop 6	4337	0.0	99.24
Greece pop 6	4338	0.0	99.24
Greece pop 6	4339	0.0	99.24
Greece pop 6	4340	0.0	99.24
Greece pop 6	4341	0.0	99.24
Greece pop 6	4342	0.0	99.24
Greece pop 6	4343	0.0	99.24
Greece pop 6	4344	0.0	99.24
Greece pop 6	4345	0.0	99.24
Greece pop 6	4346	0.0	99.24
Greece pop 6	4347	0.0	99.24
Greece pop 6	4348	0.0	99.24
Greece pop 6	4349	0.0	99.24
Greece pop 6	4350	0.0	99.23
Greece pop 6	4351	0.0	99.23
Greece pop 6	4352	0.0	99.23
Greece pop 6	4353	0.0	99.23
Greece pop 6	4354	0.0	99.23
Greece pop 6	4355	0.0	99.23
Greece pop 6	4356	0.0	99.23
Greece pop 6	4357	0.0	99.23
Greece pop 6	4358	0.0	99.23
Greece pop 6	4359	0.0	99.23
Greece pop 6	4360	0.0	99.23
Greece pop 6	4361	0.0	99.23
Greece pop 6	4362	0.0	99.23
Greece pop 6	4363	0.0	99.23
Greece pop 6	4364	0.0	99.23
Greece pop 6	4365	0.0	99.22
Greece pop 6	4366	0.0	99.22
Greece pop 6	4367	0.0	99.22
Greece pop 6	4368	0.0	99.22
Greece pop 6	4369	0.0	99.22
Greece pop 6	4370	0.0	99.22
Greece pop 6	4371	0.0	99.22
Greece pop 6	4372	0.0	99.22
Greece pop 6	4373	0.0	99.22
Greece pop 6	4374	0.0	99.22
Greece pop 6	4375	0.0	99.22
Greece pop 6	4376	0.0	99.22
Greece pop 6	4377	0.0	99.22
Greece pop 6	4378	0.0	99.22
Greece pop 6	4379	0.0	99.22
Greece pop 6	4380	0.0	99.21
Greece pop 6	4381	0.0	99.21
Greece pop 6	4382	0.0	99.21
Greece pop 6	4383	0.0	99.21
Greece pop 6	4384	0.0	99.21
Greece pop 6	4385	0.0	99.21
Greece pop 6	4386	0.0	99.21
Greece pop 6	4387	0.0	99.21
Greece pop 6	4388	0.0	99.21
Greece pop 6	4389	0.0	99.21
Greece pop 6	4390	0.0	99.21
Greece pop 6	4391	0.0	99.2
Greece pop 6	4392	0.0	99.2
Greece pop 6	4393	0.0	99.2
Greece pop 6	4394	0.0	99.2
Greece pop 6	4395	0.0	99.2
Greece pop 6	4396	0.0	99.2
Greece pop 6	4397	0.0	99.2
Greece pop 6	4398	0.0	99.2
Greece pop 6	4399	0.0	99.2
Greece pop 6	4400	0.0	99.2
Greece pop 6	4401	0.0	99.2
Greece pop 6	4402	0.0	99.2
Greece pop 6	4403	0.0	99.2
Greece pop 6	4404	0.0	99.2
Greece pop 6	4405	0.0	99.2
Greece pop 6	4406	0.0	99.2
Greece pop 6	4407	0.0	99.2
Greece pop 6	4408	0.0	99.2
Greece pop 6	4409	0.0	99.2
Greece pop 6	4410	0.0	99.19
Greece pop 6	4411	0.0	99.19
Greece pop 6	4412	0.0	99.19
Greece pop 6	4413	0.0	99.19
Greece pop 6	4414	0.0	99.19
Greece pop 6	4415	0.0	99.19
Greece pop 6	4416	0.0	99.19
Greece pop 6	4417	0.0	99.19
Greece pop 6	4418	0.0	99.19
Greece pop 6	4419	0.0	99.19
Greece pop 6	4420	0.0	99.19
Greece pop 6	4421	0.0	99.19
Greece pop 6	4422	0.0	99.19
Greece pop 6	4423	0.0	99.19
Greece pop 6	4424	0.0	99.19
Greece pop 6	4425	0.0	99.19
Greece pop 6	4426	0.0	99.19
Greece pop 6	4427	0.0	99.18
Greece pop 6	4428	0.0	99.18
Greece pop 6	4429	0.0	99.18
Greece pop 6	4430	0.0	99.18
Greece pop 6	4431	0.0	99.18
Greece pop 6	4432	0.0	99.18
Greece pop 6	4433	0.0	99.18
Greece pop 6	4434	0.01	99.18
Greece pop 6	4435	0.0	99.17
Greece pop 6	4436	0.0	99.17
Greece pop 6	4437	0.0	99.17
Greece pop 6	4438	0.0	99.17
Greece pop 6	4439	0.0	99.17
Greece pop 6	4440	0.0	99.17
Greece pop 6	4441	0.0	99.17
Greece pop 6	4442	0.0	99.17
Greece pop 6	4443	0.0	99.17
Greece pop 6	4444	0.0	99.17
Greece pop 6	4445	0.0	99.17
Greece pop 6	4446	0.0	99.16
Greece pop 6	4447	0.0	99.16
Greece pop 6	4448	0.0	99.16
Greece pop 6	4449	0.0	99.16
Greece pop 6	4450	0.0	99.16
Greece pop 6	4451	0.0	99.16
Greece pop 6	4452	0.0	99.16
Greece pop 6	4453	0.0	99.16
Greece pop 6	4454	0.0	99.16
Greece pop 6	4455	0.0	99.16
Greece pop 6	4456	0.0	99.16
Greece pop 6	4457	0.0	99.15
Greece pop 6	4458	0.0	99.15
Greece pop 6	4459	0.0	99.15
Greece pop 6	4460	0.0	99.15
Greece pop 6	4461	0.0	99.15
Greece pop 6	4462	0.0	99.15
Greece pop 6	4463	0.0	99.15
Greece pop 6	4464	0.0	99.15
Greece pop 6	4465	0.0	99.15
Greece pop 6	4466	0.0	99.15
Greece pop 6	4467	0.0	99.15
Greece pop 6	4468	0.0	99.15
Greece pop 6	4469	0.0	99.15
Greece pop 6	4470	0.0	99.15
Greece pop 6	4471	0.0	99.15
Greece pop 6	4472	0.0	99.15
Greece pop 6	4473	0.0	99.14
Greece pop 6	4474	0.0	99.14
Greece pop 6	4475	0.0	99.14
Greece pop 6	4476	0.0	99.14
Greece pop 6	4477	0.0	99.14
Greece pop 6	4478	0.0	99.14
Greece pop 6	4479	0.0	99.14
Greece pop 6	4480	0.0	99.14
Greece pop 6	4481	0.0	99.14
Greece pop 6	4482	0.0	99.13
Greece pop 6	4483	0.0	99.13
Greece pop 6	4484	0.0	99.13
Greece pop 6	4485	0.0	99.13
Greece pop 6	4486	0.0	99.13
Greece pop 6	4487	0.0	99.13
Greece pop 6	4488	0.0	99.13
Greece pop 6	4489	0.0	99.13
Greece pop 6	4490	0.0	99.13
Greece pop 6	4491	0.0	99.13
Greece pop 6	4492	0.0	99.13
Greece pop 6	4493	0.0	99.13
Greece pop 6	4494	0.0	99.12
Greece pop 6	4495	0.0	99.12
Greece pop 6	4496	0.0	99.12
Greece pop 6	4497	0.0	99.12
Greece pop 6	4498	0.0	99.12
Greece pop 6	4499	0.0	99.12
Greece pop 6	4500	0.0	99.12
Greece pop 6	4501	0.0	99.12
Greece pop 6	4502	0.0	99.12
Greece pop 6	4503	0.0	99.12
Greece pop 6	4504	0.0	99.12
Greece pop 6	4505	0.0	99.12
Greece pop 6	4506	0.0	99.12
Greece pop 6	4507	0.0	99.12
Greece pop 6	4508	0.0	99.12
Greece pop 6	4509	0.0	99.12
Greece pop 6	4510	0.0	99.12
Greece pop 6	4511	0.0	99.11
Greece pop 6	4512	0.0	99.11
Greece pop 6	4513	0.0	99.11
Greece pop 6	4514	0.0	99.11
Greece pop 6	4515	0.0	99.11
Greece pop 6	4516	0.0	99.11
Greece pop 6	4517	0.0	99.11
Greece pop 6	4518	0.0	99.11
Greece pop 6	4519	0.0	99.11
Greece pop 6	4520	0.0	99.11
Greece pop 6	4521	0.0	99.11
Greece pop 6	4522	0.0	99.11
Greece pop 6	4523	0.01	99.1
Greece pop 6	4524	0.0	99.1
Greece pop 6	4525	0.0	99.1
Greece pop 6	4526	0.01	99.1
Greece pop 6	4527	0.0	99.09
Greece pop 6	4528	0.0	99.09
Greece pop 6	4529	0.0	99.09
Greece pop 6	4530	0.0	99.08
Greece pop 6	4531	0.0	99.08
Greece pop 6	4532	0.0	99.08
Greece pop 6	4533	0.0	99.08
Greece pop 6	4534	0.0	99.08
Greece pop 6	4535	0.0	99.08
Greece pop 6	4536	0.0	99.08
Greece pop 6	4537	0.0	99.08
Greece pop 6	4538	0.0	99.08
Greece pop 6	4539	0.0	99.08
Greece pop 6	4540	0.0	99.08
Greece pop 6	4541	0.0	99.08
Greece pop 6	4542	0.0	99.08
Greece pop 6	4543	0.0	99.08
Greece pop 6	4544	0.0	99.08
Greece pop 6	4545	0.0	99.07
Greece pop 6	4546	0.0	99.07
Greece pop 6	4547	0.0	99.07
Greece pop 6	4548	0.0	99.07
Greece pop 6	4549	0.0	99.07
Greece pop 6	4550	0.0	99.07
Greece pop 6	4551	0.0	99.07
Greece pop 6	4552	0.0	99.07
Greece pop 6	4553	0.0	99.07
Greece pop 6	4554	0.0	99.07
Greece pop 6	4555	0.0	99.07
Greece pop 6	4556	0.0	99.07
Greece pop 6	4557	0.0	99.07
Greece pop 6	4558	0.0	99.07
Greece pop 6	4559	0.0	99.06
Greece pop 6	4560	0.0	99.06
Greece pop 6	4561	0.0	99.06
Greece pop 6	4562	0.0	99.06
Greece pop 6	4563	0.0	99.06
Greece pop 6	4564	0.0	99.06
Greece pop 6	4565	0.0	99.06
Greece pop 6	4566	0.0	99.06
Greece pop 6	4567	0.0	99.06
Greece pop 6	4568	0.0	99.06
Greece pop 6	4569	0.0	99.06
Greece pop 6	4570	0.0	99.06
Greece pop 6	4571	0.0	99.05
Greece pop 6	4572	0.0	99.05
Greece pop 6	4573	0.0	99.05
Greece pop 6	4574	0.0	99.05
Greece pop 6	4575	0.0	99.05
Greece pop 6	4576	0.0	99.05
Greece pop 6	4577	0.0	99.05
Greece pop 6	4578	0.0	99.05
Greece pop 6	4579	0.0	99.05
Greece pop 6	4580	0.0	99.05
Greece pop 6	4581	0.0	99.05
Greece pop 6	4582	0.0	99.05
Greece pop 6	4583	0.0	99.04
Greece pop 6	4584	0.0	99.04
Greece pop 6	4585	0.0	99.04
Greece pop 6	4586	0.0	99.04
Greece pop 6	4587	0.0	99.04
Greece pop 6	4588	0.0	99.04
Greece pop 6	4589	0.0	99.04
Greece pop 6	4590	0.0	99.04
Greece pop 6	4591	0.0	99.04
Greece pop 6	4592	0.0	99.04
Greece pop 6	4593	0.0	99.04
Greece pop 6	4594	0.0	99.04
Greece pop 6	4595	0.0	99.04
Greece pop 6	4596	0.0	99.04
Greece pop 6	4597	0.0	99.04
Greece pop 6	4598	0.0	99.04
Greece pop 6	4599	0.0	99.03
Greece pop 6	4600	0.0	99.03
Greece pop 6	4601	0.0	99.03
Greece pop 6	4602	0.0	99.03
Greece pop 6	4603	0.0	99.03
Greece pop 6	4604	0.0	99.03
Greece pop 6	4605	0.0	99.03
Greece pop 6	4606	0.0	99.03
Greece pop 6	4607	0.0	99.03
Greece pop 6	4608	0.0	99.03
Greece pop 6	4609	0.0	99.02
Greece pop 6	4610	0.0	99.02
Greece pop 6	4611	0.0	99.02
Greece pop 6	4612	0.0	99.02
Greece pop 6	4613	0.0	99.02
Greece pop 6	4614	0.0	99.02
Greece pop 6	4615	0.01	99.02
Greece pop 6	4616	0.0	99.01
Greece pop 6	4617	0.0	99.01
Greece pop 6	4618	0.0	99.01
Greece pop 6	4619	0.0	99.01
Greece pop 6	4620	0.0	99.01
Greece pop 6	4621	0.0	99.01
Greece pop 6	4622	0.0	99.0
Greece pop 6	4623	0.0	99.0
Greece pop 6	4624	0.0	99.0
Greece pop 6	4625	0.0	99.0
Greece pop 6	4626	0.0	99.0
Greece pop 6	4627	0.0	99.0
Greece pop 6	4628	0.0	99.0
Greece pop 6	4629	0.0	99.0
Greece pop 6	4630	0.0	99.0
Greece pop 6	4631	0.0	99.0
Greece pop 6	4632	0.0	98.99
Greece pop 6	4633	0.0	98.99
Greece pop 6	4634	0.0	98.99
Greece pop 6	4635	0.0	98.99
Greece pop 6	4636	0.0	98.99
Greece pop 6	4637	0.0	98.99
Greece pop 6	4638	0.0	98.99
Greece pop 6	4639	0.0	98.98
Greece pop 6	4640	0.0	98.98
Greece pop 6	4641	0.0	98.98
Greece pop 6	4642	0.0	98.98
Greece pop 6	4643	0.0	98.98
Greece pop 6	4644	0.0	98.98
Greece pop 6	4645	0.0	98.98
Greece pop 6	4646	0.0	98.98
Greece pop 6	4647	0.0	98.98
Greece pop 6	4648	0.0	98.98
Greece pop 6	4649	0.0	98.98
Greece pop 6	4650	0.0	98.98
Greece pop 6	4651	0.0	98.98
Greece pop 6	4652	0.0	98.97
Greece pop 6	4653	0.0	98.97
Greece pop 6	4654	0.0	98.97
Greece pop 6	4655	0.0	98.97
Greece pop 6	4656	0.0	98.97
Greece pop 6	4657	0.0	98.97
Greece pop 6	4658	0.0	98.97
Greece pop 6	4659	0.0	98.97
Greece pop 6	4660	0.0	98.97
Greece pop 6	4661	0.0	98.97
Greece pop 6	4662	0.0	98.97
Greece pop 6	4663	0.0	98.97
Greece pop 6	4664	0.0	98.97
Greece pop 6	4665	0.0	98.96
Greece pop 6	4666	0.0	98.96
Greece pop 6	4667	0.0	98.96
Greece pop 6	4668	0.0	98.96
Greece pop 6	4669	0.0	98.96
Greece pop 6	4670	0.0	98.96
Greece pop 6	4671	0.0	98.96
Greece pop 6	4672	0.0	98.96
Greece pop 6	4673	0.0	98.96
Greece pop 6	4674	0.0	98.96
Greece pop 6	4675	0.0	98.96
Greece pop 6	4676	0.0	98.96
Greece pop 6	4677	0.0	98.96
Greece pop 6	4678	0.0	98.95
Greece pop 6	4679	0.0	98.95
Greece pop 6	4680	0.0	98.95
Greece pop 6	4681	0.0	98.95
Greece pop 6	4682	0.0	98.95
Greece pop 6	4683	0.0	98.95
Greece pop 6	4684	0.0	98.95
Greece pop 6	4685	0.0	98.95
Greece pop 6	4686	0.0	98.95
Greece pop 6	4687	0.0	98.95
Greece pop 6	4688	0.0	98.95
Greece pop 6	4689	0.0	98.95
Greece pop 6	4690	0.0	98.94
Greece pop 6	4691	0.0	98.94
Greece pop 6	4692	0.0	98.94
Greece pop 6	4693	0.0	98.94
Greece pop 6	4694	0.0	98.94
Greece pop 6	4695	0.0	98.94
Greece pop 6	4696	0.0	98.94
Greece pop 6	4697	0.0	98.94
Greece pop 6	4698	0.0	98.94
Greece pop 6	4699	0.0	98.94
Greece pop 6	4700	0.0	98.94
Greece pop 6	4701	0.0	98.93
Greece pop 6	4702	0.0	98.93
Greece pop 6	4703	0.0	98.93
Greece pop 6	4704	0.0	98.93
Greece pop 6	4705	0.0	98.93
Greece pop 6	4706	0.0	98.93
Greece pop 6	4707	0.0	98.93
Greece pop 6	4708	0.0	98.93
Greece pop 6	4709	0.0	98.93
Greece pop 6	4710	0.0	98.93
Greece pop 6	4711	0.0	98.93
Greece pop 6	4712	0.0	98.93
Greece pop 6	4713	0.0	98.93
Greece pop 6	4714	0.0	98.93
Greece pop 6	4715	0.0	98.92
Greece pop 6	4716	0.0	98.92
Greece pop 6	4717	0.0	98.92
Greece pop 6	4718	0.0	98.92
Greece pop 6	4719	0.0	98.92
Greece pop 6	4720	0.0	98.92
Greece pop 6	4721	0.0	98.92
Greece pop 6	4722	0.0	98.92
Greece pop 6	4723	0.0	98.92
Greece pop 6	4724	0.0	98.92
Greece pop 6	4725	0.0	98.92
Greece pop 6	4726	0.0	98.92
Greece pop 6	4727	0.0	98.91
Greece pop 6	4728	0.0	98.91
Greece pop 6	4729	0.0	98.91
Greece pop 6	4730	0.0	98.91
Greece pop 6	4731	0.0	98.91
Greece pop 6	4732	0.0	98.91
Greece pop 6	4733	0.0	98.91
Greece pop 6	4734	0.0	98.91
Greece pop 6	4735	0.0	98.91
Greece pop 6	4736	0.0	98.91
Greece pop 6	4737	0.0	98.9
Greece pop 6	4738	0.0	98.9
Greece pop 6	4739	0.0	98.9
Greece pop 6	4740	0.0	98.9
Greece pop 6	4741	0.0	98.9
Greece pop 6	4742	0.0	98.9
Greece pop 6	4743	0.0	98.9
Greece pop 6	4744	0.0	98.9
Greece pop 6	4745	0.0	98.9
Greece pop 6	4746	0.0	98.89
Greece pop 6	4747	0.0	98.89
Greece pop 6	4748	0.0	98.89
Greece pop 6	4749	0.0	98.89
Greece pop 6	4750	0.0	98.89
Greece pop 6	4751	0.0	98.89
Greece pop 6	4752	0.0	98.89
Greece pop 6	4753	0.0	98.89
Greece pop 6	4754	0.0	98.89
Greece pop 6	4755	0.0	98.89
Greece pop 6	4756	0.0	98.89
Greece pop 6	4757	0.0	98.89
Greece pop 6	4758	0.0	98.89
Greece pop 6	4759	0.0	98.89
Greece pop 6	4760	0.0	98.89
Greece pop 6	4761	0.0	98.88
Greece pop 6	4762	0.0	98.88
Greece pop 6	4763	0.0	98.88
Greece pop 6	4764	0.0	98.88
Greece pop 6	4765	0.0	98.88
Greece pop 6	4766	0.0	98.88
Greece pop 6	4767	0.0	98.87
Greece pop 6	4768	0.0	98.87
Greece pop 6	4769	0.0	98.87
Greece pop 6	4770	0.0	98.87
Greece pop 6	4771	0.0	98.87
Greece pop 6	4772	0.0	98.87
Greece pop 6	4773	0.0	98.87
Greece pop 6	4774	0.0	98.87
Greece pop 6	4775	0.0	98.87
Greece pop 6	4776	0.0	98.87
Greece pop 6	4777	0.0	98.87
Greece pop 6	4778	0.0	98.87
Greece pop 6	4779	0.0	98.86
Greece pop 6	4780	0.0	98.86
Greece pop 6	4781	0.0	98.86
Greece pop 6	4782	0.0	98.86
Greece pop 6	4783	0.0	98.86
Greece pop 6	4784	0.0	98.86
Greece pop 6	4785	0.0	98.86
Greece pop 6	4786	0.0	98.86
Greece pop 6	4787	0.0	98.86
Greece pop 6	4788	0.0	98.86
Greece pop 6	4789	0.0	98.86
Greece pop 6	4790	0.0	98.86
Greece pop 6	4791	0.0	98.86
Greece pop 6	4792	0.0	98.86
Greece pop 6	4793	0.0	98.85
Greece pop 6	4794	0.0	98.85
Greece pop 6	4795	0.0	98.85
Greece pop 6	4796	0.0	98.85
Greece pop 6	4797	0.0	98.85
Greece pop 6	4798	0.0	98.84
Greece pop 6	4799	0.0	98.84
Greece pop 6	4800	0.0	98.84
Greece pop 6	4801	0.0	98.84
Greece pop 6	4802	0.0	98.84
Greece pop 6	4803	0.0	98.84
Greece pop 6	4804	0.0	98.84
Greece pop 6	4805	0.0	98.84
Greece pop 6	4806	0.0	98.84
Greece pop 6	4807	0.0	98.84
Greece pop 6	4808	0.0	98.84
Greece pop 6	4809	0.0	98.84
Greece pop 6	4810	0.0	98.84
Greece pop 6	4811	0.0	98.84
Greece pop 6	4812	0.0	98.83
Greece pop 6	4813	0.0	98.83
Greece pop 6	4814	0.01	98.83
Greece pop 6	4815	0.0	98.82
Greece pop 6	4816	0.0	98.82
Greece pop 6	4817	0.0	98.82
Greece pop 6	4818	0.0	98.82
Greece pop 6	4819	0.0	98.82
Greece pop 6	4820	0.0	98.82
Greece pop 6	4821	0.0	98.82
Greece pop 6	4822	0.0	98.82
Greece pop 6	4823	0.0	98.82
Greece pop 6	4824	0.0	98.82
Greece pop 6	4825	0.0	98.82
Greece pop 6	4826	0.0	98.82
Greece pop 6	4827	0.0	98.82
Greece pop 6	4828	0.0	98.82
Greece pop 6	4829	0.0	98.82
Greece pop 6	4830	0.0	98.81
Greece pop 6	4831	0.0	98.81
Greece pop 6	4832	0.0	98.81
Greece pop 6	4833	0.0	98.81
Greece pop 6	4834	0.0	98.81
Greece pop 6	4835	0.0	98.81
Greece pop 6	4836	0.0	98.81
Greece pop 6	4837	0.0	98.81
Greece pop 6	4838	0.0	98.81
Greece pop 6	4839	0.0	98.81
Greece pop 6	4840	0.0	98.81
Greece pop 6	4841	0.0	98.81
Greece pop 6	4842	0.0	98.81
Greece pop 6	4843	0.0	98.81
Greece pop 6	4844	0.0	98.81
Greece pop 6	4845	0.0	98.8
Greece pop 6	4846	0.0	98.8
Greece pop 6	4847	0.0	98.8
Greece pop 6	4848	0.0	98.8
Greece pop 6	4849	0.0	98.8
Greece pop 6	4850	0.0	98.8
Greece pop 6	4851	0.0	98.8
Greece pop 6	4852	0.0	98.8
Greece pop 6	4853	0.0	98.8
Greece pop 6	4854	0.0	98.8
Greece pop 6	4855	0.0	98.8
Greece pop 6	4856	0.0	98.79
Greece pop 6	4857	0.0	98.79
Greece pop 6	4858	0.0	98.79
Greece pop 6	4859	0.0	98.79
Greece pop 6	4860	0.0	98.79
Greece pop 6	4861	0.0	98.79
Greece pop 6	4862	0.0	98.79
Greece pop 6	4863	0.0	98.79
Greece pop 6	4864	0.0	98.79
Greece pop 6	4865	0.0	98.79
Greece pop 6	4866	0.0	98.79
Greece pop 6	4867	0.0	98.78
Greece pop 6	4868	0.0	98.78
Greece pop 6	4869	0.0	98.78
Greece pop 6	4870	0.0	98.78
Greece pop 6	4871	0.0	98.78
Greece pop 6	4872	0.0	98.78
Greece pop 6	4873	0.0	98.78
Greece pop 6	4874	0.0	98.78
Greece pop 6	4875	0.0	98.78
Greece pop 6	4876	0.0	98.78
Greece pop 6	4877	0.0	98.78
Greece pop 6	4878	0.0	98.77
Greece pop 6	4879	0.0	98.77
Greece pop 6	4880	0.0	98.77
Greece pop 6	4881	0.0	98.77
Greece pop 6	4882	0.0	98.77
Greece pop 6	4883	0.0	98.77
Greece pop 6	4884	0.0	98.77
Greece pop 6	4885	0.0	98.76
Greece pop 6	4886	0.0	98.76
Greece pop 6	4887	0.0	98.76
Greece pop 6	4888	0.0	98.76
Greece pop 6	4889	0.0	98.76
Greece pop 6	4890	0.0	98.76
Greece pop 6	4891	0.0	98.76
Greece pop 6	4892	0.0	98.75
Greece pop 6	4893	0.0	98.75
Greece pop 6	4894	0.0	98.75
Greece pop 6	4895	0.0	98.75
Greece pop 6	4896	0.0	98.75
Greece pop 6	4897	0.0	98.75
Greece pop 6	4898	0.0	98.75
Greece pop 6	4899	0.0	98.75
Greece pop 6	4900	0.0	98.75
Greece pop 6	4901	0.0	98.75
Greece pop 6	4902	0.0	98.74
Greece pop 6	4903	0.0	98.74
Greece pop 6	4904	0.0	98.74
Greece pop 6	4905	0.0	98.74
Greece pop 6	4906	0.01	98.74
Greece pop 6	4907	0.01	98.73
Greece pop 6	4908	0.0	98.73
Greece pop 6	4909	0.0	98.73
Greece pop 6	4910	0.0	98.72
Greece pop 6	4911	0.0	98.72
Greece pop 6	4912	0.0	98.72
Greece pop 6	4913	0.0	98.72
Greece pop 6	4914	0.0	98.72
Greece pop 6	4915	0.0	98.72
Greece pop 6	4916	0.0	98.72
Greece pop 6	4917	0.0	98.72
Greece pop 6	4918	0.0	98.72
Greece pop 6	4919	0.0	98.72
Greece pop 6	4920	0.0	98.72
Greece pop 6	4921	0.0	98.71
Greece pop 6	4922	0.0	98.71
Greece pop 6	4923	0.0	98.71
Greece pop 6	4924	0.0	98.71
Greece pop 6	4925	0.0	98.71
Greece pop 6	4926	0.0	98.71
Greece pop 6	4927	0.0	98.71
Greece pop 6	4928	0.0	98.71
Greece pop 6	4929	0.0	98.71
Greece pop 6	4930	0.0	98.71
Greece pop 6	4931	0.0	98.71
Greece pop 6	4932	0.0	98.71
Greece pop 6	4933	0.0	98.71
Greece pop 6	4934	0.0	98.7
Greece pop 6	4935	0.0	98.7
Greece pop 6	4936	0.0	98.7
Greece pop 6	4937	0.0	98.7
Greece pop 6	4938	0.0	98.7
Greece pop 6	4939	0.0	98.7
Greece pop 6	4940	0.0	98.7
Greece pop 6	4941	0.0	98.7
Greece pop 6	4942	0.0	98.7
Greece pop 6	4943	0.0	98.69
Greece pop 6	4944	0.0	98.69
Greece pop 6	4945	0.0	98.69
Greece pop 6	4946	0.0	98.69
Greece pop 6	4947	0.0	98.69
Greece pop 6	4948	0.0	98.69
Greece pop 6	4949	0.0	98.69
Greece pop 6	4950	0.0	98.69
Greece pop 6	4951	0.0	98.69
Greece pop 6	4952	0.0	98.69
Greece pop 6	4953	0.0	98.69
Greece pop 6	4954	0.0	98.69
Greece pop 6	4955	0.0	98.69
Greece pop 6	4956	0.0	98.68
Greece pop 6	4957	0.0	98.68
Greece pop 6	4958	0.0	98.68
Greece pop 6	4959	0.0	98.68
Greece pop 6	4960	0.0	98.68
Greece pop 6	4961	0.0	98.68
Greece pop 6	4962	0.0	98.68
Greece pop 6	4963	0.0	98.68
Greece pop 6	4964	0.0	98.68
Greece pop 6	4965	0.0	98.68
Greece pop 6	4966	0.0	98.68
Greece pop 6	4967	0.0	98.67
Greece pop 6	4968	0.0	98.67
Greece pop 6	4969	0.0	98.67
Greece pop 6	4970	0.0	98.67
Greece pop 6	4971	0.0	98.67
Greece pop 6	4972	0.0	98.67
Greece pop 6	4973	0.0	98.67
Greece pop 6	4974	0.0	98.67
Greece pop 6	4975	0.0	98.67
Greece pop 6	4976	0.0	98.67
Greece pop 6	4977	0.0	98.66
Greece pop 6	4978	0.0	98.66
Greece pop 6	4979	0.0	98.66
Greece pop 6	4980	0.0	98.66
Greece pop 6	4981	0.0	98.66
Greece pop 6	4982	0.0	98.66
Greece pop 6	4983	0.0	98.66
Greece pop 6	4984	0.0	98.66
Greece pop 6	4985	0.0	98.65
Greece pop 6	4986	0.0	98.65
Greece pop 6	4987	0.0	98.65
Greece pop 6	4988	0.0	98.65
Greece pop 6	4989	0.0	98.65
Greece pop 6	4990	0.0	98.65
Greece pop 6	4991	0.0	98.65
Greece pop 6	4992	0.0	98.65
Greece pop 6	4993	0.0	98.65
Greece pop 6	4994	0.0	98.64
Greece pop 6	4995	0.0	98.64
Greece pop 6	4996	0.01	98.64
Greece pop 6	4997	0.0	98.63
Greece pop 6	4998	0.0	98.63
Greece pop 6	4999	0.0	98.63
Greece pop 6	5000	0.0	98.63
Greece pop 6	5001	0.0	98.63
Greece pop 6	5002	0.0	98.63
Greece pop 6	5003	0.0	98.63
Greece pop 6	5004	0.0	98.63
Greece pop 6	5005	0.0	98.63
Greece pop 6	5006	0.0	98.63
Greece pop 6	5007	0.0	98.62
Greece pop 6	5008	0.0	98.62
Greece pop 6	5009	0.0	98.62
Greece pop 6	5010	0.0	98.62
Greece pop 6	5011	0.0	98.62
Greece pop 6	5012	0.0	98.62
Greece pop 6	5013	0.0	98.62
Greece pop 6	5014	0.0	98.61
Greece pop 6	5015	0.0	98.61
Greece pop 6	5016	0.0	98.61
Greece pop 6	5017	0.0	98.61
Greece pop 6	5018	0.0	98.61
Greece pop 6	5019	0.0	98.61
Greece pop 6	5020	0.0	98.61
Greece pop 6	5021	0.0	98.6
Greece pop 6	5022	0.0	98.6
Greece pop 6	5023	0.0	98.6
Greece pop 6	5024	0.0	98.6
Greece pop 6	5025	0.0	98.6
Greece pop 6	5026	0.0	98.6
Greece pop 6	5027	0.0	98.6
Greece pop 6	5028	0.0	98.6
Greece pop 6	5029	0.0	98.6
Greece pop 6	5030	0.0	98.6
Greece pop 6	5031	0.0	98.6
Greece pop 6	5032	0.0	98.6
Greece pop 6	5033	0.0	98.59
Greece pop 6	5034	0.0	98.59
Greece pop 6	5035	0.0	98.59
Greece pop 6	5036	0.0	98.59
Greece pop 6	5037	0.0	98.59
Greece pop 6	5038	0.0	98.59
Greece pop 6	5039	0.0	98.59
Greece pop 6	5040	0.0	98.59
Greece pop 6	5041	0.0	98.59
Greece pop 6	5042	0.0	98.58
Greece pop 6	5043	0.0	98.58
Greece pop 6	5044	0.0	98.58
Greece pop 6	5045	0.0	98.58
Greece pop 6	5046	0.0	98.58
